#Types Before Cut: 8116
#Types After Cut: 7216
#Search Hits: 0
6750	1	0.413	сел
6751	1	0.413	семейного
6752	1	0.413	сентябрь
6753	1	0.413	серия
6754	1	0.413	сетей
6755	1	0.413	си
6756	1	0.413	ситуациях
6757	1	0.413	сказывается
6758	1	0.413	скорость
6759	1	0.413	следит
6760	1	0.413	сложность
6761	1	0.413	случится
6762	1	0.413	смерть
6763	1	0.413	снег
6764	1	0.413	собеседница
6765	1	0.413	собиралась
6766	1	0.413	собирали
6767	1	0.413	собирались
6768	1	0.413	собирать
6769	1	0.413	событие
6770	1	0.413	совмещать
6771	1	0.413	солнца
6772	1	0.413	специалистами
6773	1	0.413	спорить
6774	1	0.413	стандартного
6775	1	0.413	статистике
6776	1	0.413	степень
6777	1	0.413	стимул
6778	1	0.413	стоило
6779	1	0.413	столицу
6780	1	0.413	сугубо
6781	1	0.413	считаются
6782	1	0.413	сыграть
6783	1	0.413	тепло
6784	1	0.413	теряет
6785	1	0.413	трагедия
6786	1	0.413	тренировке
6787	1	0.413	убийство
6788	1	0.413	уделять
6789	1	0.413	удивительная
6790	1	0.413	удивительное
6791	1	0.413	уехал
6792	1	0.413	узнать
6793	1	0.413	условие
6794	1	0.413	услышать
6795	1	0.413	успешным
6796	1	0.413	ушло
6797	1	0.413	филиал
6798	1	0.413	фильмов
6799	1	0.413	футбол
6800	1	0.413	ходил
6801	1	0.413	хорошего
6802	1	0.413	хранения
6803	1	0.413	цвета
6804	1	0.413	целая
6805	1	0.413	черного
6806	1	0.413	четверо
6807	1	0.413	четкие
6808	1	0.413	шагами
6809	1	0.413	штатах
6810	1	0.413	штук
6811	1	0.413	электроэнергию
6812	1	0.413	эпизод
6813	1	0.413	юниоров
6814	1	0.413	языке
6815	1	0.413	ярко
6816	29	0.385	которая
6817	3	0.380	выступать
6818	3	0.380	вышел
6819	3	0.380	каждом
6820	3	0.380	край
6821	3	0.380	проходят
6822	3	0.380	прошла
6823	3	0.380	развивать
6824	3	0.380	самая
6825	3	0.380	третьем
6826	3	0.380	этими
6827	11	0.366	свой
6828	4	0.345	видим
6829	4	0.345	идут
6830	4	0.345	иначе
6831	4	0.345	образования
6832	4	0.345	общество
6833	4	0.345	третий
6834	5	0.332	история
6835	5	0.332	находятся
6836	5	0.332	трудно
6837	6	0.329	работе
6838	2	0.253	быстрее
6839	2	0.253	вне
6840	2	0.253	директором
6841	2	0.253	дорогу
6842	2	0.253	заводы
6843	2	0.253	заранее
6844	2	0.253	интересны
6845	2	0.253	интернете
6846	2	0.253	клиент
6847	2	0.253	конечном
6848	2	0.253	лучшим
6849	2	0.253	мастер
6850	2	0.253	называют
6851	2	0.253	началось
6852	2	0.253	началу
6853	2	0.253	опытом
6854	2	0.253	половина
6855	2	0.253	простой
6856	2	0.253	пытался
6857	2	0.253	развитии
6858	2	0.253	родственников
6859	2	0.253	росли
6860	2	0.253	слов
6861	2	0.253	словами
6862	2	0.253	сложные
6863	2	0.253	текст
6864	2	0.253	упала
6865	7	0.240	пришлось
6866	7	0.240	проблема
6867	6	0.231	многих
6868	6	0.231	одно
6869	3	0.225	большей
6870	3	0.225	больших
6871	3	0.225	второе
6872	3	0.225	вячеслав
6873	3	0.225	программе
6874	3	0.225	самим
6875	3	0.225	судья
6876	4	0.220	выбор
6877	4	0.220	чистый
6878	9	0.194	дней
6879	7	0.165	хотят
6880	6	0.151	начали
6881	6	0.151	первую
6882	6	0.151	столько
6883	5	0.138	вторых
6884	5	0.138	вырос
6885	5	0.138	любой
6886	1	0.127	sex
6887	1	0.127	автоматы
6888	1	0.127	адресу
6889	1	0.127	аквариум
6890	1	0.127	американцев
6891	1	0.127	аналогичных
6892	1	0.127	аппаратов
6893	1	0.127	благотворительность
6894	1	0.127	ближайшей
6895	1	0.127	бюллетени
6896	1	0.127	важный
6897	1	0.127	велик
6898	1	0.127	вернула
6899	1	0.127	вождения
6900	1	0.127	возле
6901	1	0.127	вопросами
6902	1	0.127	воспользовались
6903	1	0.127	впечатление
6904	1	0.127	входа
6905	1	0.127	выработать
6906	1	0.127	выходят
6907	1	0.127	г
6908	1	0.127	головы
6909	1	0.127	грузы
6910	1	0.127	группами
6911	1	0.127	данное
6912	1	0.127	дача
6913	1	0.127	дождаться
6914	1	0.127	дождь
6915	1	0.127	заинтересованы
6916	1	0.127	заказов
6917	1	0.127	запись
6918	1	0.127	заплатили
6919	1	0.127	заработал
6920	1	0.127	заставляют
6921	1	0.127	знали
6922	1	0.127	избавиться
6923	1	0.127	избавляться
6924	1	0.127	интересуются
6925	1	0.127	интернета
6926	1	0.127	интернетом
6927	1	0.127	информационно
6928	1	0.127	иранские
6929	1	0.127	итог
6930	1	0.127	кадр
6931	1	0.127	каждому
6932	1	0.127	карту
6933	1	0.127	кое
6934	1	0.127	комментарий
6935	1	0.127	коммуникаций
6936	1	0.127	конкурент
6937	1	0.127	кпсс
6938	1	0.127	краю
6939	1	0.127	максимальной
6940	1	0.127	массового
6941	1	0.127	мотивация
6942	1	0.127	надписью
6943	1	0.127	науке
6944	1	0.127	национальных
6945	1	0.127	ничем
6946	1	0.127	обеспечивать
6947	1	0.127	обеспечили
6948	1	0.127	обстановку
6949	1	0.127	обстоятельствами
6950	1	0.127	обсудили
6951	1	0.127	огонь
6952	1	0.127	онлайн
6953	1	0.127	особых
6954	1	0.127	оставалось
6955	1	0.127	отдыха
6956	1	0.127	открыл
6957	1	0.127	открытую
6958	1	0.127	отметили
6959	1	0.127	относиться
6960	1	0.127	отсутствии
6961	1	0.127	оценил
6962	1	0.127	первому
6963	1	0.127	передавать
6964	1	0.127	переживают
6965	1	0.127	плюсы
6966	1	0.127	подготовлен
6967	1	0.127	поездку
6968	1	0.127	позвонил
6969	1	0.127	положительный
6970	1	0.127	понесет
6971	1	0.127	попадут
6972	1	0.127	поставили
6973	1	0.127	потребность
6974	1	0.127	появлением
6975	1	0.127	препятствовать
6976	1	0.127	придет
6977	1	0.127	продав
6978	1	0.127	проиграл
6979	1	0.127	производств
6980	1	0.127	просил
6981	1	0.127	пространство
6982	1	0.127	прошедшие
6983	1	0.127	прошлые
6984	1	0.127	путями
6985	1	0.127	пятая
6986	1	0.127	пятого
6987	1	0.127	разговоры
6988	1	0.127	рекламу
6989	1	0.127	руководителем
6990	1	0.127	сила
6991	1	0.127	сильных
6992	1	0.127	складывается
6993	1	0.127	слухи
6994	1	0.127	снизу
6995	1	0.127	собрались
6996	1	0.127	собрать
6997	1	0.127	совмещал
6998	1	0.127	совпадение
6999	1	0.127	современного
7000	1	0.127	современный
7001	1	0.127	содержит
7002	1	0.127	составляющей
7003	1	0.127	списать
7004	1	0.127	способов
7005	1	0.127	среды
7006	1	0.127	стандартам
7007	1	0.127	стиле
7008	1	0.127	существования
7009	1	0.127	считал
7010	1	0.127	тестов
7011	1	0.127	технической
7012	1	0.127	убежден
7013	1	0.127	улучшить
7014	1	0.127	уроков
7015	1	0.127	успехов
7016	1	0.127	уходом
7017	1	0.127	форм
7018	1	0.127	французский
7019	1	0.127	четко
7020	1	0.127	чтению
7021	1	0.127	чье
7022	1	0.127	шоу
7023	1	0.127	штуку
7024	1	0.127	юрисдикции
7025	4	0.126	большие
7026	4	0.126	постепенно
7027	3	0.115	вынуждены
7028	3	0.115	остальные
7029	3	0.115	причин
7030	3	0.115	речи
7031	3	0.115	социальных
7032	2	0.110	военный
7033	2	0.110	гражданский
7034	2	0.110	задачи
7035	2	0.110	конкуренция
7036	2	0.110	названием
7037	2	0.110	находиться
7038	2	0.110	начиная
7039	2	0.110	площадке
7040	2	0.110	подряд
7041	2	0.110	поле
7042	2	0.110	принципиально
7043	2	0.110	пространства
7044	2	0.110	прошлую
7045	2	0.110	разговор
7046	2	0.110	различные
7047	2	0.110	самих
7048	2	0.110	такими
7049	2	0.110	телефону
7050	2	0.110	ясно
7051	6	0.090	одном
7052	6	0.090	факт
7053	5	0.075	могла
7054	22	0.069	нужно
7055	24	0.067	человек
7056	4	0.060	москву
7057	4	0.060	никак
7058	7	0.060	своим
7059	9	0.052	которую
7060	11	0.047	стоит
7061	6	0.046	города
7062	3	0.045	газеты
7063	3	0.045	декабре
7064	3	0.045	десяти
7065	3	0.045	оказалось
7066	3	0.045	правил
7067	3	0.045	самостоятельно
7068	8	0.039	отношения
7069	14	0.032	работать
7070	2	0.030	дал
7071	2	0.030	девяти
7072	2	0.030	лицо
7073	2	0.030	оставил
7074	2	0.030	оставить
7075	2	0.030	относится
7076	2	0.030	привели
7077	2	0.030	присоединение
7078	2	0.030	приходилось
7079	2	0.030	проценты
7080	2	0.030	прошло
7081	2	0.030	регион
7082	2	0.030	случилось
7083	2	0.030	сообщество
7084	2	0.030	университета
7085	2	0.030	условно
7086	2	0.030	успех
7087	44	0.025	чем
7088	4	0.020	будущем
7089	4	0.020	выглядит
7090	4	0.020	информация
7091	12	0.016	выборы
7092	16	0.016	москве
7093	1	0.015	активной
7094	1	0.015	будете
7095	1	0.015	вверх
7096	1	0.015	вел
7097	1	0.015	вложить
7098	1	0.015	вмешиваться
7099	1	0.015	водителя
7100	1	0.015	возрасте
7101	1	0.015	волков
7102	1	0.015	временем
7103	1	0.015	временное
7104	1	0.015	встречались
7105	1	0.015	вторая
7106	1	0.015	выбора
7107	1	0.015	десятки
7108	1	0.015	дешевые
7109	1	0.015	диалогу
7110	1	0.015	добилась
7111	1	0.015	закрытый
7112	1	0.015	значимых
7113	1	0.015	использует
7114	1	0.015	колоссальный
7115	1	0.015	команда
7116	1	0.015	комментарии
7117	1	0.015	конкретные
7118	1	0.015	копейки
7119	1	0.015	короткие
7120	1	0.015	корреспондент
7121	1	0.015	красной
7122	1	0.015	критику
7123	1	0.015	лицу
7124	1	0.015	месту
7125	1	0.015	миллиардов
7126	1	0.015	мирное
7127	1	0.015	миром
7128	1	0.015	мысль
7129	1	0.015	национальные
7130	1	0.015	начинается
7131	1	0.015	небольшого
7132	1	0.015	низких
7133	1	0.015	нынешний
7134	1	0.015	объективно
7135	1	0.015	обычной
7136	1	0.015	обязательных
7137	1	0.015	основное
7138	1	0.015	основную
7139	1	0.015	особое
7140	1	0.015	отделение
7141	1	0.015	откуда
7142	1	0.015	отличается
7143	1	0.015	оформить
7144	1	0.015	падают
7145	1	0.015	паузу
7146	1	0.015	перешли
7147	1	0.015	поедим
7148	1	0.015	полчаса
7149	1	0.015	появился
7150	1	0.015	предпосылки
7151	1	0.015	прекрасно
7152	1	0.015	принимали
7153	1	0.015	приносит
7154	1	0.015	приобрести
7155	1	0.015	проходило
7156	1	0.015	работаем
7157	1	0.015	работой
7158	1	0.015	саму
7159	1	0.015	свете
7160	10	0.015	своей
7161	1	0.015	сигналы
7162	1	0.015	сквозь
7163	1	0.015	смирнов
7164	1	0.015	снимает
7165	1	0.015	снять
7166	1	0.015	событиях
7167	1	0.015	советская
7168	1	0.015	совпадает
7169	1	0.015	специальный
7170	1	0.015	средние
7171	1	0.015	ставить
7172	1	0.015	стараются
7173	1	0.015	строить
7174	1	0.015	структуре
7175	1	0.015	судьбе
7176	1	0.015	схему
7177	1	0.015	счету
7178	1	0.015	считался
7179	1	0.015	торговый
7180	1	0.015	тратить
7181	1	0.015	трогать
7182	1	0.015	тура
7183	1	0.015	уволить
7184	1	0.015	удавалось
